sep=;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113010;100;PredRedLPP;R2G;3;100;24.99433;27.10634;2.267656;37.27677;1753.331;99.35072;99.97674;0.86;1.26;0.8;1.49;-0.5;0.5;108.4253;95.3299456;1.022064;0.0003515496;0.9780772;0.006587337;0.3195629;0.2714022;0.1504112;3.428572;10;0.06800265;0.2996947;(-0.6, 0.3);(0.4, 150.5);1.650593;0.1085172;

TrialId = 460;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113011;100;PredRedLPP;R2G;0;100;99.9956;103.0242;0.009337468;0;1882.949;100.0049;99.9956;0.86;1;1;1;-0.5;0.5;103.0242;97.039872;0.9999153;1.41156E-06;1;0;0.3283494;0.3056898;0.1544283;0.7999998;8;0.001694915;0.1561744;(0.0, 0.0);(41.0, 132.2);2.071497;0.1090027;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113011;100;PredRedLPP;R2G;1;100;49.9831;51.5121;0.7130108;12.50692;1872.334;99.68227;99.96593;0.86;1.26;0.8;1.49;-0.5;0.5;103.0242;97.039872;1.007954;0.0001104661;0.9924866;0.002054343;0.3318438;0.3030553;0.1560743;3.800001;8;0.0174435;0.163287;(0.1, 0.5);(-69.3, 73.7);2.020861;0.1090027;

TrialId = 461;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113012;100;PredRedLPP;R2G;1;100;49.99961;52.77903;1.644805;12.82937;1738.206;100.63;99.99876;0.86;1.26;0.8;1.49;-0.5;0.5;105.5581;99.8456576;0.9988187;0.0002588658;0.9930791;0.002273116;0.304254;0.2769171;0.1496459;2.857143;8;0.06405226;0.2753945;(0.6, -0.2);(78.9, 141.3);1.8886;0.1087712;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113012;100;PredRedLPP;R2G;2;100;33.32823;35.18602;1.06137;24.29442;1850.017;100.0585;99.98549;0.86;1.26;0.8;1.49;-0.5;0.5;105.5581;99.8456576;1.006382;0.000179195;0.99315;0.004167865;0.3274477;0.2918149;0.1585622;3.333334;8.333334;0.04430682;0.2848299;(0.5, -0.7);(78.1, 22.8);1.727347;0.1087712;

TrialId = 462;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113013;100;PredRedLPP;R2G;2;100;33.33406;36.05287;1.554609;10.21391;1870.059;100.7769;100.0022;0.86;1.26;0.8;1.49;-0.5;0.5;108.1586;101.2332928;0.9981953;0.0002373168;0.9930618;0.001716379;0.3181063;0.289642;0.1544603;2.857143;8;0.07702319;0.2438383;(0.1, -0.6);(-90.6, -5.6);1.855781;0.1085428;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113013;100;PredRedLPP;R2G;3;100;24.99569;27.03966;1.055938;21.9273;1748.439;100.0414;99.98227;0.86;1.26;0.8;1.49;-0.5;0.5;108.1586;101.2332928;1.011019;0.0001575662;0.987413;0.003632558;0.3165836;0.2709641;0.1490769;2.6;6.857142;0.04552283;0.2851879;(0.4, -0.3);(87.8, 104.2);1.699461;0.1085428;

TrialId = 463;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113014;100;PredRedLPP;R2G;4;100;19.99589;22.13517;1.90695;33.84947;1782.444;99.78014;99.97863;0.86;1.26;0.8;1.49;-0.5;0.5;110.6758;95.767232;1.018886;0.0002953837;0.9767053;0.005520581;0.3207827;0.2679764;0.1466594;2.857143;10;0.06718954;0.2603642;(0.0, -0.8);(-70.7, 55.3);1.742303;0.1083341;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113014;100;PredRedLPP;R2G;3;99.99999;25.00021;27.66896;1.713124;22.01191;1688.828;100.284;100.0002;0.86;1.26;0.8;1.49;-0.5;0.5;110.6758;95.767232;1.009396;0.0002719772;0.984253;0.003882283;0.3001358;0.2537466;0.1401963;2.666666;8.571428;0.05699345;0.2390757;(0.5, 0.4);(8.1, 113.8);1.702663;0.1083341;

TrialId = 464;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113015;100;PredRedLPP;R2G;0;100;99.96907;102.6074;0.4595585;9.599731;1742.719;100.4287;99.96907;0.86;1.26;0.8;1;-0.5;0.5;102.6074;102.5190528;0.9969506;7.449168E-05;0.998907;0.001639549;0.297435;0.2822616;0.1501619;2.228572;6;0.014539;0.1930598;(0.3, 0.1);(-40.9, 120.0);1.919484;0.1090408;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113015;100;PredRedLPP;R2G;0;100;100;102.6074;0.07234886;4.799788;1797.532;100.0724;100;0.86;1.26;0.8;1;-0.3;0.5;102.6074;102.5190528;0.9999398;1.251894E-05;0.9994686;0.0007969882;0.3111233;0.2919486;0.1474804;1.733333;6.285715;0.007021275;0.1048632;(0.1, -0.1);(-72.8, -18.0);2.10147;0.1090408;

TrialId = 465;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113016;100;PredRedLPP;R2G;7;100;12.49787;14.74509;1.875121;45.12243;1744.084;99.84682;99.98197;0.86;1.26;0.8;1.49;-0.5;0.5;117.9607;94.5110656;1.010723;0.0002546384;0.9861775;0.006054823;0.3272952;0.2501706;0.1367846;2.6;10;0.06280658;0.2649763;(0.2, -0.6);(-76.3, 126.9);1.728828;0.1077794;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113016;100;PredRedLPP;R2G;4;100;20.00027;23.59214;1.160684;15.87529;1823.666;100.7029;100.0012;0.86;1.26;0.8;1.49;-0.5;0.5;117.9607;94.5110656;1.002432;0.0001648631;0.9906266;0.002702043;0.3360691;0.2597524;0.1402841;2.6;8.571428;0.04891735;0.2567857;(-0.1, 0.8);(14.7, 47.5);1.756885;0.1077794;

TrialId = 466;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113017;100;PredRedLPP;R2G;2;100;33.33376;35.69168;0.6813955;0;1821.312;100.6828;100.0013;0.86;1;1;1;-0.5;0.5;107.0751;99.3394432;0.9939049;9.921977E-05;1;0;0.3239267;0.286613;0.149759;1.399999;10;0.03794035;0.2288038;(-0.4, 0.1);(-29.8, -42.0);1.918567;0.1086379;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113017;100;PredRedLPP;R2G;2;100;33.32694;35.69168;0.8833655;32.82078;1794.801;100.2312;99.98063;0.86;1.26;0.8;1.49;-0.5;0.5;107.0751;99.3394432;1.00738;0.0001309052;0.9902216;0.005060062;0.3187136;0.2815729;0.15509;2.600001;10;0.03495933;0.2616145;(0.6, 0.1);(-45.4, 76.8);1.692819;0.1086379;

TrialId = 467;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113018;100;PredRedLPP;R2G;0;100;100.0041;103.5076;0.2520152;0;1799.656;100.2561;100.0041;0.86;1;1;1;-0.5;0.5;103.5076;97.568832;0.9977263;3.789704E-05;1;0;0.3173634;0.2896018;0.1519261;1.399999;5.714285;0.01475236;0.2212857;(0.1, 0.1);(-62.1, 75.5);1.95942;0.1089554;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113018;100;PredRedLPP;R2G;1;100;49.99232;51.75381;0.202985;0;1791.02;100.1882;99.98512;0.86;1;1;1;-0.5;0.5;103.5076;97.568832;0.9981474;3.052407E-05;1;0;0.3181804;0.2901961;0.1484846;1.199999;7.142858;0.01180189;0.1536455;(-0.2, 0.1);(35.8, 46.4);2.130068;0.1089554;

TrialId = 468;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113019;100;PredRedLPP;R2G;3;99.99999;24.99995;28.74419;1.001056;13.06201;1753.387;100.4634;99.99922;0.86;1.26;0.8;1.49;-0.5;0.5;114.9767;97.5147008;1.000346;0.0001373121;0.9943396;0.002333081;0.317739;0.2577982;0.1352048;2.6;8.571428;0.03650045;0.2031985;(0.3, -0.2);(-73.5, 109.3);1.982744;0.1079982;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113019;100;PredRedLPP;R2G;5;100;16.66249;19.16279;1.378525;15.23847;1755.52;100.3306;99.97445;0.86;1.26;0.8;1.49;-0.5;0.5;114.9767;97.5147008;1.013352;0.0002020569;0.9835018;0.002505831;0.3219614;0.2590932;0.1407815;2.600001;10;0.05117591;0.229539;(0.3, 0.9);(73.9, 132.3);1.731939;0.1079982;

TrialId = 469;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113020;100;PredRedLPP;R2G;0;100;100.0025;103.5743;0.322016;0;1915.564;100.3246;100.0025;0.86;1;1;1;-0.5;0;103.5743;98.3205632;0.9966316;5.286824E-05;1;0;0.3318477;0.3078141;0.1564454;1.166666;2.5;0.03870738;0.1826283;(0.0, 0.3);(-70.2, 62.7);2.149254;0.1089554;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113020;100;PredRedLPP;R2G;1;100;49.98663;51.78716;0.7603062;11.36079;1759.548;100.1182;99.97324;0.86;1.26;0.8;1.49;-0.5;0.5;103.5743;98.3205632;1.004638;0.000118834;0.9936466;0.001877328;0.3121727;0.2832642;0.1495449;2.6;10;0.02065331;0.1981033;(0.3, 0.1);(79.6, 66.3);1.970598;0.1089554;

TrialId = 470;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113021;100;PredRedLPP;R2G;0;100;99.96735;101.2738;0.1307338;13.93434;1766.739;100.0981;99.96735;0.86;1.26;0.8;1.49;-0.3;0.5;101.2738;97.7428224;1.000723;2.068682E-05;0.9985961;0.0023323;0.307878;0.2910408;0.1530796;2.600001;8;0.01346292;0.187185;(0.0, 0.1);(-68.5, -10.0);2.045881;0.1091771;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_one_obstacle_2users.txt;StraightLine;113021;100;PredRedLPP;R2G;0;100;100.0008;101.2738;0.07992866;0;1901.351;100.0807;100.0008;0.86;1;1;1;-0.3;0.5;101.2738;97.7428224;0.999155;1.251105E-05;1;0;0.3316481;0.3139735;0.1581739;1.399999;3.761905;0.004283655;0.1285098;(-0.1, 0.1);(63.3, 26.7);2.128787;0.1091771;
